time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-28 22:19:03,41652,177,SVHN,MNIST,MADA,Adam,256,0.001,0.9663,0.9493,0.8467,1.5038,0.0000,0.0000
2019-07-28 22:22:44,41886,178,SVHN,MNIST,MADA,Adam,256,0.001,0.9646,0.9541,0.8700,1.5089,0.0000,0.0000
2019-07-28 22:26:25,42120,179,SVHN,MNIST,MADA,Adam,256,0.001,0.9674,0.9587,0.8331,1.5028,0.0000,0.0000
2019-07-28 22:30:07,42354,180,SVHN,MNIST,MADA,Adam,256,0.001,0.9652,0.9516,0.8379,1.5062,0.0000,0.0000
2019-07-28 22:33:28,42588,181,SVHN,MNIST,MADA,Adam,256,0.001,0.9678,0.9560,0.8566,1.4978,0.0000,0.0000
2019-07-28 22:36:32,42822,182,SVHN,MNIST,MADA,Adam,256,0.001,0.9667,0.9514,0.8608,1.5050,0.0000,0.0000
2019-07-28 22:40:14,43056,183,SVHN,MNIST,MADA,Adam,256,0.001,0.9658,0.9518,0.8336,1.5060,0.0000,0.0000
2019-07-28 22:43:55,43290,184,SVHN,MNIST,MADA,Adam,256,0.001,0.9663,0.9513,0.8656,1.5036,0.0000,0.0000
2019-07-28 22:47:37,43524,185,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9492,0.8829,1.5035,0.0000,0.0000
2019-07-28 22:51:18,43758,186,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9473,0.8655,1.5046,0.0000,0.0000
2019-07-28 22:55:00,43992,187,SVHN,MNIST,MADA,Adam,256,0.001,0.9668,0.9443,0.8367,1.5004,0.0000,0.0000
2019-07-28 22:58:42,44226,188,SVHN,MNIST,MADA,Adam,256,0.001,0.9654,0.9509,0.8624,1.5053,0.0000,0.0000
2019-07-28 23:02:25,44460,189,SVHN,MNIST,MADA,Adam,256,0.001,0.9675,0.9524,0.8694,1.4987,0.0000,0.0000
