time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-27 10:08:25,5040,179,MNIST,USPS,MCD,Adam,256,0.001,0.9886,0.9116,0.9160,0.0328,0.0000,0.0000
2019-07-27 10:08:34,5068,180,MNIST,USPS,MCD,Adam,256,0.001,0.9919,0.9707,0.9133,0.0268,0.0000,0.0000
2019-07-27 10:08:44,5096,181,MNIST,USPS,MCD,Adam,256,0.001,0.9912,0.9717,0.9168,0.0290,0.0000,0.0000
2019-07-27 10:08:54,5124,182,MNIST,USPS,MCD,Adam,256,0.001,0.9916,0.9314,0.9158,0.0288,0.0000,0.0000
2019-07-27 10:09:03,5152,183,MNIST,USPS,MCD,Adam,256,0.001,0.9918,0.8812,0.9195,0.0263,0.0000,0.0000
2019-07-27 10:09:13,5180,184,MNIST,USPS,MCD,Adam,256,0.001,0.9918,0.9067,0.9160,0.0267,0.0000,0.0000
2019-07-27 10:09:22,5208,185,MNIST,USPS,MCD,Adam,256,0.001,0.9909,0.9106,0.9412,0.0280,0.0000,0.0000
2019-07-27 10:09:32,5236,186,MNIST,USPS,MCD,Adam,256,0.001,0.9881,0.9443,0.9118,0.0345,0.0000,0.0000
2019-07-27 10:09:41,5264,187,MNIST,USPS,MCD,Adam,256,0.001,0.9899,0.8851,0.9205,0.0306,0.0000,0.0000
2019-07-27 10:09:50,5292,188,MNIST,USPS,MCD,Adam,256,0.001,0.9896,0.9492,0.9131,0.0290,0.0000,0.0000
2019-07-27 10:10:00,5320,189,MNIST,USPS,MCD,Adam,256,0.001,0.9882,0.9692,0.9243,0.0345,0.0000,0.0000
2019-07-27 10:10:09,5348,190,MNIST,USPS,MCD,Adam,256,0.001,0.9897,0.9711,0.9185,0.0297,0.0000,0.0000
2019-07-27 10:10:18,5376,191,MNIST,USPS,MCD,Adam,256,0.001,0.9921,0.9435,0.9220,0.0254,0.0000,0.0000
2019-07-27 10:10:28,5404,192,MNIST,USPS,MCD,Adam,256,0.001,0.9897,0.9005,0.9245,0.0347,0.0000,0.0000
