time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2020-03-18 00:50:10,3944,135,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9895,0.9854,0.9507,0.3051,0.0000,0.0000
2020-03-18 00:58:14,3973,136,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9916,0.9852,0.9452,0.3002,0.0000,0.0000
2020-03-18 01:06:11,4002,137,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9907,0.9609,0.9586,0.2998,0.0000,0.0000
2020-03-18 01:14:18,4031,138,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9903,0.9810,0.9447,0.3045,0.0000,0.0000
2020-03-18 01:22:29,4060,139,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9908,0.9802,0.9447,0.3020,0.0000,0.0000
2020-03-18 01:30:38,4089,140,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9903,0.9890,0.9557,0.3026,0.0000,0.0000
2020-03-18 01:38:52,4118,141,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9898,0.9854,0.9537,0.3050,0.0000,0.0000
2020-03-18 01:47:00,4147,142,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9869,0.9840,0.9447,0.3100,0.0000,0.0000
2020-03-18 01:55:09,4176,143,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9896,0.9886,0.9517,0.3032,0.0000,0.0000
2020-03-18 02:03:16,4205,144,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9918,0.9738,0.9596,0.3013,0.0000,0.0000
2020-03-18 02:11:23,4234,145,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9916,0.9907,0.9542,0.2993,0.0000,0.0000
2020-03-18 02:19:31,4263,146,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9900,0.9861,0.9581,0.3034,0.0000,0.0000
2020-03-18 02:27:45,4292,147,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9898,0.9881,0.9641,0.3074,0.0000,0.0000
2020-03-18 02:36:03,4321,148,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9926,0.9832,0.9532,0.2980,0.0000,0.0000
