time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 07:15:08,28670,121,MNIST,USPS,Baseline,Adam,256,0.001,0.9964,0.9937,0.7962,0.0141,0.0000,0.0000
2019-07-31 07:15:21,28905,122,MNIST,USPS,Baseline,Adam,256,0.001,0.9967,0.9950,0.7763,0.0141,0.0000,0.0000
2019-07-31 07:15:33,29140,123,MNIST,USPS,Baseline,Adam,256,0.001,0.9967,0.9947,0.7848,0.0134,0.0000,0.0000
2019-07-31 07:15:46,29375,124,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9945,0.7688,0.0152,0.0000,0.0000
2019-07-31 07:15:58,29610,125,MNIST,USPS,Baseline,Adam,256,0.001,0.9964,0.9938,0.8052,0.0143,0.0000,0.0000
2019-07-31 07:16:11,29845,126,MNIST,USPS,Baseline,Adam,256,0.001,0.9966,0.9938,0.7354,0.0139,0.0000,0.0000
2019-07-31 07:16:23,30080,127,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9941,0.7728,0.0152,0.0000,0.0000
2019-07-31 07:16:36,30315,128,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9928,0.7937,0.0151,0.0000,0.0000
2019-07-31 07:16:48,30550,129,MNIST,USPS,Baseline,Adam,256,0.001,0.9965,0.9944,0.7030,0.0142,0.0000,0.0000
2019-07-31 07:17:01,30785,130,MNIST,USPS,Baseline,Adam,256,0.001,0.9969,0.9924,0.7339,0.0132,0.0000,0.0000
2019-07-31 07:17:13,31020,131,MNIST,USPS,Baseline,Adam,256,0.001,0.9964,0.9946,0.7314,0.0149,0.0000,0.0000
2019-07-31 07:17:26,31255,132,MNIST,USPS,Baseline,Adam,256,0.001,0.9973,0.9936,0.7075,0.0128,0.0000,0.0000
2019-07-31 07:17:38,31490,133,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9926,0.7608,0.0153,0.0000,0.0000
2019-07-31 07:17:51,31725,134,MNIST,USPS,Baseline,Adam,256,0.001,0.9964,0.9947,0.7703,0.0146,0.0000,0.0000
2019-07-31 07:18:04,31960,135,MNIST,USPS,Baseline,Adam,256,0.001,0.9963,0.9939,0.7608,0.0147,0.0000,0.0000
2019-07-31 07:18:16,32195,136,MNIST,USPS,Baseline,Adam,256,0.001,0.9965,0.9922,0.7384,0.0138,0.0000,0.0000
2019-07-31 07:18:29,32430,137,MNIST,USPS,Baseline,Adam,256,0.001,0.9966,0.9941,0.7623,0.0138,0.0000,0.0000
2019-07-31 07:18:41,32665,138,MNIST,USPS,Baseline,Adam,256,0.001,0.9970,0.9945,0.7514,0.0129,0.0000,0.0000
2019-07-31 07:18:54,32900,139,MNIST,USPS,Baseline,Adam,256,0.001,0.9958,0.9935,0.7982,0.0155,0.0000,0.0000
2019-07-31 07:19:06,33135,140,MNIST,USPS,Baseline,Adam,256,0.001,0.9964,0.9932,0.7130,0.0149,0.0000,0.0000
2019-07-31 07:19:19,33370,141,MNIST,USPS,Baseline,Adam,256,0.001,0.9969,0.9934,0.7519,0.0135,0.0000,0.0000
2019-07-31 07:19:32,33605,142,MNIST,USPS,Baseline,Adam,256,0.001,0.9964,0.9939,0.7349,0.0140,0.0000,0.0000
