time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 12:24:22,3973,136,MNIST,USPS,DANN,Adam,256,0.001,0.9772,0.9854,0.8102,0.9710,0.0000,0.0000
2019-07-31 12:24:30,4002,137,MNIST,USPS,DANN,Adam,256,0.001,0.9786,0.9846,0.8176,0.9680,0.0000,0.0000
2019-07-31 12:24:39,4031,138,MNIST,USPS,DANN,Adam,256,0.001,0.9762,0.9814,0.8650,0.9964,0.0000,0.0000
2019-07-31 12:24:47,4060,139,MNIST,USPS,DANN,Adam,256,0.001,0.9805,0.9842,0.8052,0.9682,0.0000,0.0000
2019-07-31 12:24:55,4089,140,MNIST,USPS,DANN,Adam,256,0.001,0.9768,0.9774,0.8475,0.9880,0.0000,0.0000
2019-07-31 12:25:03,4118,141,MNIST,USPS,DANN,Adam,256,0.001,0.9775,0.9759,0.6423,0.9786,0.0000,0.0000
2019-07-31 12:25:11,4147,142,MNIST,USPS,DANN,Adam,256,0.001,0.9752,0.9859,0.6139,0.9777,0.0000,0.0000
2019-07-31 12:25:20,4176,143,MNIST,USPS,DANN,Adam,256,0.001,0.9759,0.9823,0.7265,0.9740,0.0000,0.0000
2019-07-31 12:25:28,4205,144,MNIST,USPS,DANN,Adam,256,0.001,0.9776,0.9853,0.8450,0.9764,0.0000,0.0000
2019-07-31 12:25:36,4234,145,MNIST,USPS,DANN,Adam,256,0.001,0.9825,0.9803,0.8625,0.9710,0.0000,0.0000
2019-07-31 12:25:44,4263,146,MNIST,USPS,DANN,Adam,256,0.001,0.9766,0.9729,0.8974,0.9714,0.0000,0.0000
2019-07-31 12:25:53,4292,147,MNIST,USPS,DANN,Adam,256,0.001,0.9779,0.9863,0.8122,0.9614,0.0000,0.0000
2019-07-31 12:26:01,4321,148,MNIST,USPS,DANN,Adam,256,0.001,0.9778,0.9864,0.8087,0.9721,0.0000,0.0000
2019-07-31 12:26:09,4350,149,MNIST,USPS,DANN,Adam,256,0.001,0.9766,0.9825,0.8221,0.9874,0.0000,0.0000
2019-07-31 12:26:17,4379,150,MNIST,USPS,DANN,Adam,256,0.001,0.9756,0.9831,0.8346,0.9720,0.0000,0.0000
2019-07-31 12:26:25,4408,151,MNIST,USPS,DANN,Adam,256,0.001,0.9790,0.9830,0.8072,0.9861,0.0000,0.0000
2019-07-31 12:26:34,4437,152,MNIST,USPS,DANN,Adam,256,0.001,0.9795,0.9779,0.8620,0.9783,0.0000,0.0000
2019-07-31 12:26:42,4466,153,MNIST,USPS,DANN,Adam,256,0.001,0.9794,0.9869,0.8754,0.9678,0.0000,0.0000
2019-07-31 12:26:49,4495,154,MNIST,USPS,DANN,Adam,256,0.001,0.9814,0.9875,0.8640,0.9753,0.0000,0.0000
2019-07-31 12:26:58,4524,155,MNIST,USPS,DANN,Adam,256,0.001,0.9763,0.9760,0.8376,0.9677,0.0000,0.0000
2019-07-31 12:27:06,4553,156,MNIST,USPS,DANN,Adam,256,0.001,0.9721,0.9794,0.7359,0.9782,0.0000,0.0000
2019-07-31 12:27:14,4582,157,MNIST,USPS,DANN,Adam,256,0.001,0.9786,0.9790,0.7623,0.9637,0.0000,0.0000
2019-07-31 12:27:22,4611,158,MNIST,USPS,DANN,Adam,256,0.001,0.9770,0.9719,0.7803,0.9678,0.0000,0.0000
2019-07-31 12:27:30,4640,159,MNIST,USPS,DANN,Adam,256,0.001,0.9767,0.9806,0.8166,0.9706,0.0000,0.0000
2019-07-31 12:27:38,4669,160,MNIST,USPS,DANN,Adam,256,0.001,0.9764,0.9823,0.8505,0.9961,0.0000,0.0000
2019-07-31 12:27:46,4698,161,MNIST,USPS,DANN,Adam,256,0.001,0.9763,0.9810,0.8560,0.9796,0.0000,0.0000
2019-07-31 12:27:54,4727,162,MNIST,USPS,DANN,Adam,256,0.001,0.9790,0.9857,0.7972,0.9713,0.0000,0.0000
2019-07-31 12:28:03,4756,163,MNIST,USPS,DANN,Adam,256,0.001,0.9803,0.9782,0.8191,0.9750,0.0000,0.0000
2019-07-31 12:28:11,4785,164,MNIST,USPS,DANN,Adam,256,0.001,0.9805,0.9770,0.8331,0.9803,0.0000,0.0000
2019-07-31 12:28:19,4814,165,MNIST,USPS,DANN,Adam,256,0.001,0.9838,0.9891,0.7324,0.9565,0.0000,0.0000
2019-07-31 12:28:27,4843,166,MNIST,USPS,DANN,Adam,256,0.001,0.9795,0.9887,0.6532,0.9730,0.0000,0.0000
2019-07-31 12:28:35,4872,167,MNIST,USPS,DANN,Adam,256,0.001,0.9779,0.9859,0.8440,0.9796,0.0000,0.0000
2019-07-31 12:28:43,4901,168,MNIST,USPS,DANN,Adam,256,0.001,0.9813,0.9763,0.8799,0.9735,0.0000,0.0000
2019-07-31 12:28:51,4930,169,MNIST,USPS,DANN,Adam,256,0.001,0.9791,0.9868,0.8311,0.9697,0.0000,0.0000
2019-07-31 12:28:59,4959,170,MNIST,USPS,DANN,Adam,256,0.001,0.9795,0.9849,0.8261,0.9740,0.0000,0.0000
2019-07-31 12:29:08,4988,171,MNIST,USPS,DANN,Adam,256,0.001,0.9786,0.9823,0.8565,0.9830,0.0000,0.0000
2019-07-31 12:29:16,5017,172,MNIST,USPS,DANN,Adam,256,0.001,0.9826,0.9877,0.8326,0.9699,0.0000,0.0000
2019-07-31 12:29:24,5046,173,MNIST,USPS,DANN,Adam,256,0.001,0.9801,0.9816,0.8346,0.9699,0.0000,0.0000
2019-07-31 12:29:33,5075,174,MNIST,USPS,DANN,Adam,256,0.001,0.9811,0.9861,0.8017,0.9716,0.0000,0.0000
2019-07-31 12:29:41,5104,175,MNIST,USPS,DANN,Adam,256,0.001,0.9774,0.9850,0.8266,0.9789,0.0000,0.0000
2019-07-31 12:29:49,5133,176,MNIST,USPS,DANN,Adam,256,0.001,0.9775,0.9818,0.8610,0.9838,0.0000,0.0000
2019-07-31 12:29:57,5162,177,MNIST,USPS,DANN,Adam,256,0.001,0.9776,0.9849,0.8520,0.9708,0.0000,0.0000
2019-07-31 12:30:05,5191,178,MNIST,USPS,DANN,Adam,256,0.001,0.9778,0.9890,0.8107,0.9693,0.0000,0.0000
2019-07-31 12:30:13,5220,179,MNIST,USPS,DANN,Adam,256,0.001,0.9795,0.9703,0.8042,0.9569,0.0000,0.0000
2019-07-31 12:30:21,5249,180,MNIST,USPS,DANN,Adam,256,0.001,0.9775,0.9782,0.8027,0.9903,0.0000,0.0000
2019-07-31 12:30:29,5278,181,MNIST,USPS,DANN,Adam,256,0.001,0.9783,0.9845,0.7329,0.9703,0.0000,0.0000
2019-07-31 12:30:37,5307,182,MNIST,USPS,DANN,Adam,256,0.001,0.9775,0.9710,0.5840,0.9916,0.0000,0.0000
2019-07-31 12:30:45,5336,183,MNIST,USPS,DANN,Adam,256,0.001,0.9749,0.9734,0.7678,0.9814,0.0000,0.0000
2019-07-31 12:30:53,5365,184,MNIST,USPS,DANN,Adam,256,0.001,0.9783,0.9740,0.8555,0.9838,0.0000,0.0000
2019-07-31 12:31:01,5394,185,MNIST,USPS,DANN,Adam,256,0.001,0.9801,0.9865,0.8714,0.9711,0.0000,0.0000
2019-07-31 12:31:10,5423,186,MNIST,USPS,DANN,Adam,256,0.001,0.9783,0.9870,0.8236,0.9701,0.0000,0.0000
2019-07-31 12:31:18,5452,187,MNIST,USPS,DANN,Adam,256,0.001,0.9751,0.9867,0.7489,0.9719,0.0000,0.0000
2019-07-31 12:31:26,5481,188,MNIST,USPS,DANN,Adam,256,0.001,0.9747,0.9853,0.7753,0.9763,0.0000,0.0000
2019-07-31 12:31:34,5510,189,MNIST,USPS,DANN,Adam,256,0.001,0.9774,0.9842,0.8246,0.9853,0.0000,0.0000
2019-07-31 12:31:42,5539,190,MNIST,USPS,DANN,Adam,256,0.001,0.9801,0.9862,0.7773,0.9725,0.0000,0.0000
2019-07-31 12:31:51,5568,191,MNIST,USPS,DANN,Adam,256,0.001,0.9756,0.9867,0.7564,0.9932,0.0000,0.0000
2019-07-31 12:31:59,5597,192,MNIST,USPS,DANN,Adam,256,0.001,0.9759,0.9878,0.8321,0.9635,0.0000,0.0000
