time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 08:10:42,4379,150,MNIST,USPS,MT,Adam,256,0.001,0.9884,0.9935,0.9557,0.0499,0.0000,0.0000
2019-07-31 08:10:49,4408,151,MNIST,USPS,MT,Adam,256,0.001,0.9873,0.9909,0.9571,0.0490,0.0000,0.0000
2019-07-31 08:10:56,4437,152,MNIST,USPS,MT,Adam,256,0.001,0.9883,0.9915,0.9547,0.0516,0.0000,0.0000
2019-07-31 08:11:03,4466,153,MNIST,USPS,MT,Adam,256,0.001,0.9879,0.9918,0.9567,0.0534,0.0000,0.0000
2019-07-31 08:11:09,4495,154,MNIST,USPS,MT,Adam,256,0.001,0.9872,0.9919,0.9502,0.0538,0.0000,0.0000
2019-07-31 08:11:16,4524,155,MNIST,USPS,MT,Adam,256,0.001,0.9888,0.9938,0.9571,0.0477,0.0000,0.0000
2019-07-31 08:11:24,4553,156,MNIST,USPS,MT,Adam,256,0.001,0.9877,0.9903,0.9596,0.0493,0.0000,0.0000
2019-07-31 08:11:30,4582,157,MNIST,USPS,MT,Adam,256,0.001,0.9872,0.9920,0.9626,0.0535,0.0000,0.0000
2019-07-31 08:11:38,4611,158,MNIST,USPS,MT,Adam,256,0.001,0.9904,0.9942,0.9557,0.0426,0.0000,0.0000
2019-07-31 08:11:45,4640,159,MNIST,USPS,MT,Adam,256,0.001,0.9875,0.9906,0.9646,0.0532,0.0000,0.0000
2019-07-31 08:11:52,4669,160,MNIST,USPS,MT,Adam,256,0.001,0.9888,0.9904,0.9522,0.0460,0.0000,0.0000
2019-07-31 08:11:59,4698,161,MNIST,USPS,MT,Adam,256,0.001,0.9891,0.9921,0.9621,0.0463,0.0000,0.0000
2019-07-31 08:12:06,4727,162,MNIST,USPS,MT,Adam,256,0.001,0.9890,0.9919,0.9616,0.0485,0.0000,0.0000
2019-07-31 08:12:13,4756,163,MNIST,USPS,MT,Adam,256,0.001,0.9880,0.9910,0.9606,0.0504,0.0000,0.0000
2019-07-31 08:12:21,4785,164,MNIST,USPS,MT,Adam,256,0.001,0.9876,0.9931,0.9641,0.0539,0.0000,0.0000
2019-07-31 08:12:27,4814,165,MNIST,USPS,MT,Adam,256,0.001,0.9880,0.9938,0.9646,0.0490,0.0000,0.0000
2019-07-31 08:12:34,4843,166,MNIST,USPS,MT,Adam,256,0.001,0.9856,0.9904,0.9641,0.0551,0.0000,0.0000
2019-07-31 08:12:41,4872,167,MNIST,USPS,MT,Adam,256,0.001,0.9886,0.9920,0.9576,0.0487,0.0000,0.0000
2019-07-31 08:12:48,4901,168,MNIST,USPS,MT,Adam,256,0.001,0.9911,0.9926,0.9576,0.0409,0.0000,0.0000
2019-07-31 08:12:56,4930,169,MNIST,USPS,MT,Adam,256,0.001,0.9888,0.9932,0.9651,0.0481,0.0000,0.0000
2019-07-31 08:13:03,4959,170,MNIST,USPS,MT,Adam,256,0.001,0.9886,0.9925,0.9631,0.0491,0.0000,0.0000
2019-07-31 08:13:10,4988,171,MNIST,USPS,MT,Adam,256,0.001,0.9900,0.9911,0.9552,0.0421,0.0000,0.0000
2019-07-31 08:13:17,5017,172,MNIST,USPS,MT,Adam,256,0.001,0.9855,0.9917,0.9567,0.0530,0.0000,0.0000
2019-07-31 08:13:24,5046,173,MNIST,USPS,MT,Adam,256,0.001,0.9888,0.9916,0.9567,0.0478,0.0000,0.0000
2019-07-31 08:13:31,5075,174,MNIST,USPS,MT,Adam,256,0.001,0.9883,0.9921,0.9631,0.0459,0.0000,0.0000
2019-07-31 08:13:38,5104,175,MNIST,USPS,MT,Adam,256,0.001,0.9876,0.9932,0.9656,0.0491,0.0000,0.0000
2019-07-31 08:13:45,5133,176,MNIST,USPS,MT,Adam,256,0.001,0.9895,0.9925,0.9542,0.0429,0.0000,0.0000
2019-07-31 08:13:52,5162,177,MNIST,USPS,MT,Adam,256,0.001,0.9884,0.9942,0.9611,0.0487,0.0000,0.0000
2019-07-31 08:13:59,5191,178,MNIST,USPS,MT,Adam,256,0.001,0.9886,0.9929,0.9626,0.0463,0.0000,0.0000
2019-07-31 08:14:06,5220,179,MNIST,USPS,MT,Adam,256,0.001,0.9876,0.9920,0.9552,0.0518,0.0000,0.0000
2019-07-31 08:14:13,5249,180,MNIST,USPS,MT,Adam,256,0.001,0.9888,0.9936,0.9611,0.0478,0.0000,0.0000
2019-07-31 08:14:20,5278,181,MNIST,USPS,MT,Adam,256,0.001,0.9883,0.9931,0.9591,0.0458,0.0000,0.0000
2019-07-31 08:14:27,5307,182,MNIST,USPS,MT,Adam,256,0.001,0.9877,0.9918,0.9576,0.0523,0.0000,0.0000
2019-07-31 08:14:35,5336,183,MNIST,USPS,MT,Adam,256,0.001,0.9880,0.9911,0.9557,0.0501,0.0000,0.0000
2019-07-31 08:14:42,5365,184,MNIST,USPS,MT,Adam,256,0.001,0.9852,0.9896,0.9547,0.0547,0.0000,0.0000
2019-07-31 08:14:50,5394,185,MNIST,USPS,MT,Adam,256,0.001,0.9865,0.9908,0.9606,0.0547,0.0000,0.0000
2019-07-31 08:14:57,5423,186,MNIST,USPS,MT,Adam,256,0.001,0.9852,0.9933,0.9661,0.0540,0.0000,0.0000
2019-07-31 08:15:04,5452,187,MNIST,USPS,MT,Adam,256,0.001,0.9883,0.9930,0.9591,0.0482,0.0000,0.0000
2019-07-31 08:15:11,5481,188,MNIST,USPS,MT,Adam,256,0.001,0.9875,0.9907,0.9591,0.0517,0.0000,0.0000
2019-07-31 08:15:18,5510,189,MNIST,USPS,MT,Adam,256,0.001,0.9869,0.9917,0.9527,0.0485,0.0000,0.0000
2019-07-31 08:15:25,5539,190,MNIST,USPS,MT,Adam,256,0.001,0.9906,0.9925,0.9576,0.0450,0.0000,0.0000
2019-07-31 08:15:32,5568,191,MNIST,USPS,MT,Adam,256,0.001,0.9886,0.9925,0.9567,0.0476,0.0000,0.0000
2019-07-31 08:15:38,5597,192,MNIST,USPS,MT,Adam,256,0.001,0.9872,0.9934,0.9552,0.0499,0.0000,0.0000
2019-07-31 08:15:45,5626,193,MNIST,USPS,MT,Adam,256,0.001,0.9881,0.9924,0.9591,0.0474,0.0000,0.0000
2019-07-31 08:15:52,5655,194,MNIST,USPS,MT,Adam,256,0.001,0.9881,0.9934,0.9651,0.0510,0.0000,0.0000
2019-07-31 08:15:59,5684,195,MNIST,USPS,MT,Adam,256,0.001,0.9884,0.9933,0.9626,0.0516,0.0000,0.0000
